F83,F71,F74,F85,F73,F84,F146,F147,
90,kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+dag@apache.org+==+kahatlen@apache.org+==+dag@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+dag@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+chaase3@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+mamta@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+rhillegas@apache.org+==+dag@apache.org+==+kmarsden@apache.org+==+dag@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+dag@apache.org+==+mamta@apache.org+==+mikem@apache.org+==+djd@apache.org+==+dag@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+mamta@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+djd@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+myrnavl@apache.org+==+rhillegas@apache.org+==+bernt@apache.org+==+mikem@apache.org+==+mamta@apache.org+==+suresht@apache.org+==+rhillegas@apache.org+==+abrown@apache.org+==+fuzzylogic@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+suresht@apache.org+==+mamta@apache.org+==+bpendleton@apache.org+==+abrown@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+abrown@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+mikem@apache.org+==+suresht@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+fuzzylogic@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+djd@apache.org+==+mikem@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+mikem@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+mikem@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,525,1,8135,90,525,436,
90,kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+dag@apache.org+==+kahatlen@apache.org+==+dag@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+dag@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+chaase3@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+mamta@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+rhillegas@apache.org+==+dag@apache.org+==+kmarsden@apache.org+==+dag@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+dag@apache.org+==+mamta@apache.org+==+mikem@apache.org+==+djd@apache.org+==+dag@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+mamta@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+djd@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+myrnavl@apache.org+==+rhillegas@apache.org+==+bernt@apache.org+==+mikem@apache.org+==+mamta@apache.org+==+suresht@apache.org+==+rhillegas@apache.org+==+abrown@apache.org+==+fuzzylogic@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+suresht@apache.org+==+mamta@apache.org+==+bpendleton@apache.org+==+abrown@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+abrown@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+mikem@apache.org+==+suresht@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+fuzzylogic@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+djd@apache.org+==+mikem@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+mikem@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+mikem@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,525,1,8135,90,525,436,
90,kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+dag@apache.org+==+kahatlen@apache.org+==+dag@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+dag@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+chaase3@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+mamta@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kristwaa@apache.org+==+kristwaa@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+mamta@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+rhillegas@apache.org+==+dag@apache.org+==+kmarsden@apache.org+==+dag@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+rhillegas@apache.org+==+kristwaa@apache.org+==+kahatlen@apache.org+==+mamta@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+dag@apache.org+==+kristwaa@apache.org+==+dag@apache.org+==+dag@apache.org+==+mamta@apache.org+==+mikem@apache.org+==+djd@apache.org+==+dag@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+mamta@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+djd@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+myrnavl@apache.org+==+rhillegas@apache.org+==+bernt@apache.org+==+mikem@apache.org+==+mamta@apache.org+==+suresht@apache.org+==+rhillegas@apache.org+==+abrown@apache.org+==+fuzzylogic@apache.org+==+kahatlen@apache.org+==+kahatlen@apache.org+==+suresht@apache.org+==+mamta@apache.org+==+bpendleton@apache.org+==+abrown@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+abrown@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bpendleton@apache.org+==+mikem@apache.org+==+suresht@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+fuzzylogic@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+rhillegas@apache.org+==+kahatlen@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+djd@apache.org+==+mikem@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+mikem@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+mikem@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,525,1,8135,90,525,436,
966,dag@apache.org+==+bpendleton@apache.org+==+kristwaa@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,1401,1,8135,90,525,436,
278,bpendleton@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bandaram@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+dag@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+dag@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+mikem@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+bandaram@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bandaram@apache.org+==+bandaram@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
268,dag@apache.org+==+bpendleton@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,703,1,8135,90,525,436,
278,bpendleton@apache.org+==+rhillegas@apache.org+==+bpendleton@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+kristwaa@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+davidvc@apache.org+==+bakksjo@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+djd@apache.org+==+coar@apache.org,713,1,8135,90,525,436,
